2#tos#t2#t2051065/|  0.091 1.675  0.023 1.640  -0.010 1.585  -0.061 1.559  -0.061 1.483  -0.061 1.407  -0.061 1.330  -0.061 1.254  -0.061 1.178  -0.061 1.101  -0.061 1.025  -0.061 0.949  -0.061 0.872  -0.061 0.796  -0.061 0.720  -0.061 0.643  -0.074 0.569  -0.098 0.497  -0.112 0.423  -0.112 0.346  -0.112 0.270  -0.112 0.194  -0.102 0.119  -0.080 0.046  -0.057 -0.027  -0.034 -0.100  -0.011 -0.173  0.011 -0.245  0.034 -0.318  0.057 -0.391  0.080 -0.464  0.102 -0.537  0.125 -0.610  0.122 -0.664  0.046 -0.664  0.040 -0.734  -0.005 -0.765  0.010 -0.816  0.040 -0.862  0.040 -0.938  0.073 -1.001  0.091 -1.070  0.091 -1.146  0.091 -1.222  0.091 -1.299  0.091 -1.375  0.091 -1.451  0.091 -1.527  0.091 -1.604  0.091 -1.680
3#apa#apa03#app0389/|  0.504 1.609  0.504 1.536  0.504 1.463  0.504 1.391  0.504 1.318  0.483 1.254  0.431 1.202  0.392 1.145  0.392 1.073  0.355 1.015  0.304 0.963  0.281 0.900  0.281 0.827  0.281 0.755  0.256 0.692  0.204 0.641  0.169 0.582  0.169 0.509  0.169 0.437  0.161 0.366  0.128 0.301  0.096 0.235  0.063 0.170  0.030 0.105  -0.002 0.040  -0.035 -0.025  -0.054 -0.093  -0.054 -0.166  -0.054 -0.239  -0.065 -0.309  -0.098 -0.374  -0.131 -0.440  -0.163 -0.505  -0.165 -0.577  -0.178 -0.647  -0.211 -0.712  -0.244 -0.777  -0.276 -0.842  -0.277 -0.915  -0.300 -0.978  -0.351 -1.030  -0.403 -1.081  -0.454 -1.133  -0.500 -1.187  -0.500 -1.260  -0.500 -1.332  -0.500 -1.405  -0.500 -1.478  -0.538 -1.512  -0.611 -1.512
1d#app#app37#app3745/|  0.189 1.658  0.139 1.608  0.090 1.558  0.080 1.492  0.080 1.422  0.080 1.352  0.080 1.282  0.080 1.212  0.080 1.142  0.080 1.072  0.079 1.002  0.057 0.935  0.035 0.869  0.013 0.802  -0.010 0.736  -0.029 0.669  -0.029 0.599  -0.029 0.529  -0.029 0.459  -0.029 0.389  -0.029 0.318  -0.029 0.248  -0.029 0.178  -0.029 0.108  -0.029 0.038  -0.029 -0.032  -0.029 -0.102  -0.029 -0.172  -0.029 -0.242  -0.029 -0.312  -0.029 -0.382  -0.029 -0.452  -0.029 -0.523  -0.029 -0.593  -0.029 -0.663  -0.029 -0.733  -0.029 -0.803  -0.029 -0.873  -0.029 -0.943  -0.029 -1.013  -0.029 -1.083  -0.029 -1.153  -0.029 -1.223  -0.029 -1.294  -0.029 -1.364  -0.029 -1.434  -0.029 -1.504  -0.029 -1.574  -0.067 -1.605  -0.137 -1.605
2#app#app14#app1440/|  0.196 1.665  0.196 1.594  0.196 1.524  0.196 1.454  0.196 1.384  0.196 1.314  0.184 1.248  0.135 1.199  0.085 1.149  0.061 1.089  0.061 1.018  0.061 0.948  0.061 0.878  0.061 0.808  0.061 0.738  0.051 0.668  0.037 0.600  0.023 0.531  0.010 0.462  -0.004 0.393  -0.018 0.324  -0.032 0.255  -0.046 0.187  -0.059 0.118  -0.073 0.049  -0.074 -0.021  -0.074 -0.092  -0.074 -0.162  -0.074 -0.232  -0.074 -0.302  -0.074 -0.372  -0.074 -0.443  -0.074 -0.513  -0.074 -0.583  -0.074 -0.653  -0.074 -0.723  -0.074 -0.794  -0.074 -0.864  -0.074 -0.934  -0.074 -1.004  -0.074 -1.074  -0.074 -1.145  -0.074 -1.215  -0.074 -1.285  -0.074 -1.355  -0.074 -1.425  -0.074 -1.496  -0.074 -1.566  -0.074 -1.636  -0.074 -1.706
1d#pri#pri0#150/|  0.129 1.343  0.093 1.400  0.068 1.464  0.059 1.527  0.033 1.470  0.006 1.404  -0.004 1.334  -0.014 1.263  -0.023 1.192  -0.031 1.121  -0.034 1.050  -0.034 0.979  -0.034 0.908  -0.034 0.836  -0.034 0.765  -0.034 0.694  -0.034 0.623  -0.034 0.551  -0.034 0.480  -0.034 0.409  -0.034 0.337  -0.034 0.266  -0.034 0.195  -0.034 0.124  -0.034 0.052  -0.034 -0.019  -0.034 -0.090  -0.034 -0.162  -0.034 -0.233  -0.030 -0.304  -0.025 -0.375  -0.019 -0.446  -0.014 -0.517  -0.007 -0.588  -0.001 -0.659  0.006 -0.730  0.013 -0.801  0.020 -0.872  0.027 -0.943  0.027 -1.014  0.027 -1.086  0.027 -1.157  0.027 -1.228  0.027 -1.300  0.027 -1.371  0.027 -1.442  0.027 -1.513  0.027 -1.585  0.036 -1.654  0.088 -1.697
1d#app#app14#app1422/|  0.000 1.721  0.000 1.650  0.000 1.580  0.000 1.509  0.000 1.438  0.000 1.367  0.000 1.296  0.000 1.225  0.000 1.154  0.000 1.084  0.000 1.013  0.000 0.942  0.000 0.871  0.000 0.800  0.000 0.729  0.000 0.658  0.000 0.588  0.000 0.517  0.000 0.446  0.000 0.375  0.000 0.304  0.000 0.233  0.000 0.162  0.000 0.092  0.000 0.021  0.000 -0.050  0.000 -0.121  0.000 -0.192  0.000 -0.263  0.000 -0.333  0.000 -0.404  0.000 -0.475  0.000 -0.546  0.000 -0.617  0.000 -0.688  0.000 -0.759  0.000 -0.829  0.000 -0.900  0.000 -0.971  0.000 -1.042  0.000 -1.113  0.000 -1.184  0.000 -1.255  0.000 -1.325  0.000 -1.396  0.000 -1.467  0.000 -1.538  0.000 -1.506  0.000 -1.436  0.000 -1.365
2#app#app07#app0715/|  0.794 1.508  0.794 1.436  0.762 1.377  0.711 1.326  0.673 1.265  0.640 1.200  0.608 1.136  0.564 1.079  0.513 1.028  0.474 0.968  0.442 0.903  0.409 0.838  0.365 0.782  0.314 0.731  0.276 0.670  0.243 0.606  0.211 0.541  0.167 0.484  0.116 0.433  0.065 0.382  0.014 0.331  -0.000 0.264  -0.000 0.192  -0.000 0.119  -0.032 0.055  -0.064 -0.010  -0.097 -0.075  -0.129 -0.140  -0.162 -0.204  -0.194 -0.269  -0.226 -0.334  -0.259 -0.399  -0.291 -0.463  -0.298 -0.534  -0.298 -0.607  -0.300 -0.678  -0.351 -0.729  -0.397 -0.783  -0.397 -0.855  -0.397 -0.927  -0.397 -1.000  -0.397 -1.072  -0.448 -1.124  -0.496 -1.176  -0.496 -1.248  -0.531 -1.306  -0.583 -1.357  -0.596 -1.424  -0.623 -1.470  -0.695 -1.470
1d#app#app31#app3140/|  0.084 1.278  0.084 1.351  0.084 1.425  0.084 1.498  0.018 1.506  0.008 1.442  0.008 1.369  0.008 1.295  0.008 1.222  0.008 1.148  0.008 1.075  0.008 1.001  0.008 0.928  0.008 0.854  0.008 0.781  0.008 0.707  0.008 0.634  0.008 0.561  0.008 0.487  0.008 0.414  0.008 0.340  0.008 0.267  0.008 0.193  0.008 0.120  0.008 0.046  0.008 -0.027  0.008 -0.100  0.008 -0.174  0.008 -0.247  0.008 -0.321  0.008 -0.394  0.008 -0.468  0.008 -0.541  0.008 -0.615  0.008 -0.688  0.008 -0.762  0.008 -0.835  0.008 -0.908  0.008 -0.982  0.008 -1.055  -0.030 -1.113  -0.068 -1.171  -0.068 -1.244  -0.068 -1.318  -0.068 -1.391  -0.068 -1.465  -0.068 -1.538  -0.068 -1.602  -0.068 -1.528  -0.068 -1.455
1d#tos#f2#f2032060/|  0.177 1.670  0.113 1.627  0.049 1.584  -0.015 1.542  -0.052 1.484  -0.052 1.407  -0.052 1.330  -0.052 1.253  -0.052 1.176  -0.052 1.099  -0.052 1.022  -0.052 0.945  -0.052 0.868  -0.052 0.791  -0.052 0.714  -0.052 0.637  -0.052 0.560  -0.052 0.483  -0.052 0.406  -0.052 0.329  -0.012 0.293  0.024 0.252  0.024 0.175  0.024 0.098  0.024 0.021  0.024 -0.056  0.024 -0.133  0.024 -0.210  0.004 -0.282  -0.030 -0.351  -0.052 -0.423  -0.043 -0.499  -0.019 -0.572  0.005 -0.645  0.030 -0.718  0.054 -0.791  0.078 -0.864  0.103 -0.937  0.127 -1.010  0.151 -1.083  0.176 -1.156  0.105 -1.160  0.028 -1.160  -0.049 -1.160  -0.052 -1.234  -0.052 -1.311  -0.052 -1.388  -0.052 -1.465  -0.052 -1.542  -0.052 -1.619
1d#tos#t2#t2061062/|  0.064 1.572  -0.015 1.572  -0.095 1.572  -0.144 1.541  -0.103 1.479  -0.092 1.404  -0.092 1.325  -0.092 1.246  -0.092 1.166  -0.084 1.089  -0.048 1.018  -0.040 0.940  -0.040 0.861  -0.040 0.782  -0.040 0.702  -0.040 0.623  -0.040 0.544  -0.040 0.465  -0.040 0.385  -0.061 0.327  -0.075 0.281  -0.048 0.207  -0.021 0.132  0.006 0.058  0.033 -0.017  0.060 -0.091  0.088 -0.166  0.115 -0.240  0.040 -0.244  0.012 -0.192  0.012 -0.271  0.012 -0.350  0.012 -0.429  0.012 -0.509  0.012 -0.588  0.012 -0.667  0.012 -0.747  0.016 -0.825  0.041 -0.901  0.064 -0.976  0.064 -1.056  0.064 -1.135  0.064 -1.214  0.064 -1.294  0.064 -1.373  0.064 -1.452  0.064 -1.531  0.077 -1.605  0.116 -1.669  0.116 -1.748
2#app#app25#app2590/|  0.388 1.676  0.365 1.608  0.342 1.539  0.319 1.470  0.296 1.402  0.273 1.333  0.251 1.264  0.228 1.196  0.205 1.127  0.182 1.058  0.182 0.986  0.182 0.914  0.182 0.841  0.182 0.769  0.182 0.696  0.182 0.624  0.182 0.552  0.182 0.479  0.182 0.407  0.182 0.334  0.182 0.262  0.182 0.190  0.182 0.117  0.182 0.045  0.157 -0.021  0.124 -0.086  0.092 -0.151  0.060 -0.216  0.027 -0.280  -0.005 -0.345  -0.024 -0.413  -0.024 -0.486  -0.024 -0.558  -0.053 -0.618  -0.105 -0.669  -0.156 -0.720  -0.207 -0.772  -0.258 -0.823  -0.309 -0.874  -0.361 -0.925  -0.412 -0.976  -0.436 -1.039  -0.436 -1.111  -0.436 -1.184  -0.436 -1.256  -0.436 -1.328  -0.436 -1.401  -0.436 -1.473  -0.436 -1.545  -0.436 -1.618
2#app#app25#app2590/|  0.552 1.571  0.552 1.492  0.552 1.413  0.552 1.335  0.552 1.256  0.552 1.177  0.516 1.134  0.438 1.134  0.359 1.134  0.333 1.080  0.333 1.002  0.333 0.923  0.333 0.844  0.333 0.765  0.326 0.689  0.271 0.634  0.215 0.578  0.159 0.522  0.115 0.462  0.115 0.383  0.115 0.304  0.091 0.235  0.035 0.179  -0.021 0.124  -0.076 0.068  -0.104 0.001  -0.104 -0.078  -0.104 -0.157  -0.104 -0.236  -0.104 -0.314  -0.104 -0.393  -0.104 -0.472  -0.104 -0.551  -0.104 -0.630  -0.104 -0.708  -0.104 -0.787  -0.126 -0.857  -0.182 -0.913  -0.238 -0.968  -0.294 -1.024  -0.360 -1.053  -0.439 -1.053  -0.518 -1.053  -0.542 -1.108  -0.542 -1.187  -0.542 -1.266  -0.593 -1.323  -0.649 -1.379  -0.704 -1.435  -0.760 -1.491
2#app#app25#app2590/|  0.669 1.558  0.616 1.505  0.563 1.452  0.510 1.399  0.501 1.328  0.501 1.253  0.470 1.191  0.417 1.138  0.364 1.085  0.334 1.023  0.334 0.948  0.334 0.873  0.334 0.798  0.334 0.723  0.283 0.669  0.230 0.616  0.177 0.563  0.166 0.493  0.166 0.418  0.137 0.355  0.084 0.302  0.031 0.249  -0.001 0.188  -0.001 0.113  -0.001 0.038  -0.001 -0.037  -0.001 -0.112  -0.050 -0.167  -0.103 -0.219  -0.156 -0.272  -0.169 -0.342  -0.169 -0.417  -0.169 -0.492  -0.169 -0.567  -0.184 -0.635  -0.237 -0.688  -0.290 -0.741  -0.337 -0.797  -0.337 -0.872  -0.337 -0.947  -0.383 -1.002  -0.436 -1.055  -0.489 -1.108  -0.504 -1.177  -0.504 -1.252  -0.504 -1.327  -0.504 -1.402  -0.504 -1.477  -0.504 -1.551  -0.504 -1.626
2#app#app25#app2590/|  0.505 1.649  0.505 1.569  0.505 1.489  0.505 1.409  0.505 1.329  0.456 1.269  0.400 1.212  0.343 1.155  0.339 1.077  0.339 0.997  0.339 0.917  0.339 0.836  0.294 0.775  0.238 0.718  0.181 0.661  0.173 0.585  0.173 0.504  0.110 0.487  0.030 0.487  0.007 0.430  0.007 0.350  0.007 0.270  0.007 0.189  0.007 0.109  0.007 0.029  0.007 -0.051  0.007 -0.131  -0.028 -0.177  -0.108 -0.177  -0.159 -0.206  -0.159 -0.286  -0.159 -0.366  -0.159 -0.446  -0.159 -0.526  -0.159 -0.606  -0.159 -0.686  -0.159 -0.767  -0.163 -0.845  -0.220 -0.902  -0.277 -0.958  -0.325 -1.019  -0.325 -1.099  -0.329 -1.177  -0.386 -1.234  -0.443 -1.290  -0.491 -1.351  -0.491 -1.431  -0.491 -1.511  -0.491 -1.591  -0.491 -1.671
2#app#app25#app2590/|  0.561 1.692  0.542 1.615  0.523 1.539  0.503 1.462  0.484 1.385  0.465 1.309  0.446 1.232  0.427 1.156  0.408 1.079  0.389 1.003  0.388 0.924  0.388 0.845  0.388 0.766  0.388 0.687  0.355 0.621  0.300 0.566  0.244 0.510  0.188 0.454  0.132 0.398  0.076 0.342  0.042 0.278  0.042 0.199  0.042 0.120  0.042 0.041  0.042 -0.038  -0.014 -0.094  -0.070 -0.150  -0.126 -0.206  -0.131 -0.282  -0.131 -0.361  -0.131 -0.440  -0.131 -0.519  -0.172 -0.557  -0.251 -0.557  -0.304 -0.583  -0.304 -0.662  -0.304 -0.741  -0.304 -0.820  -0.304 -0.899  -0.379 -0.902  -0.458 -0.902  -0.477 -0.963  -0.477 -1.042  -0.477 -1.121  -0.477 -1.200  -0.477 -1.279  -0.477 -1.357  -0.477 -1.436  -0.477 -1.515  -0.477 -1.594
2#app#app25#app2590/|  0.267 1.717  0.267 1.641  0.267 1.564  0.267 1.488  0.267 1.411  0.267 1.335  0.267 1.258  0.267 1.182  0.267 1.105  0.267 1.029  0.267 0.952  0.267 0.876  0.267 0.799  0.220 0.743  0.166 0.688  0.112 0.634  0.112 0.558  0.112 0.481  0.112 0.405  0.112 0.328  0.112 0.252  0.112 0.175  0.112 0.099  0.112 0.022  0.041 0.017  -0.035 0.017  -0.042 -0.053  -0.042 -0.129  -0.042 -0.206  -0.042 -0.282  -0.042 -0.359  -0.042 -0.435  -0.088 -0.493  -0.142 -0.547  -0.196 -0.601  -0.197 -0.677  -0.197 -0.753  -0.197 -0.830  -0.197 -0.906  -0.197 -0.983  -0.197 -1.059  -0.247 -1.115  -0.301 -1.169  -0.352 -1.225  -0.352 -1.301  -0.352 -1.378  -0.352 -1.454  -0.352 -1.531  -0.352 -1.607  -0.352 -1.684
2#tos#t2#t2044064/|  0.057 1.574  -0.012 1.566  -0.075 1.535  -0.071 1.492  -0.048 1.431  -0.048 1.360  -0.032 1.296  0.004 1.240  0.004 1.170  0.004 1.099  0.004 1.028  0.004 0.958  0.004 0.887  0.004 0.816  0.004 0.746  0.004 0.675  0.004 0.604  0.004 0.534  0.004 0.463  0.004 0.392  0.004 0.322  0.004 0.251  0.004 0.180  0.004 0.110  0.004 0.039  0.004 -0.032  0.004 -0.102  0.004 -0.173  0.004 -0.244  0.004 -0.314  0.004 -0.385  0.004 -0.456  0.004 -0.526  0.004 -0.597  0.004 -0.668  0.004 -0.738  0.004 -0.809  0.004 -0.880  0.004 -0.950  0.004 -1.021  0.004 -1.092  0.004 -1.162  0.004 -1.233  0.004 -1.304  0.004 -1.374  0.004 -1.445  0.004 -1.516  0.004 -1.586  0.004 -1.589  0.057 -1.571
2#pri#pri0#150/|  0.129 1.343  0.093 1.400  0.068 1.464  0.059 1.527  0.033 1.470  0.006 1.404  -0.004 1.334  -0.014 1.263  -0.023 1.192  -0.031 1.121  -0.034 1.050  -0.034 0.979  -0.034 0.908  -0.034 0.836  -0.034 0.765  -0.034 0.694  -0.034 0.623  -0.034 0.551  -0.034 0.480  -0.034 0.409  -0.034 0.337  -0.034 0.266  -0.034 0.195  -0.034 0.124  -0.034 0.052  -0.034 -0.019  -0.034 -0.090  -0.034 -0.162  -0.034 -0.233  -0.030 -0.304  -0.025 -0.375  -0.019 -0.446  -0.014 -0.517  -0.007 -0.588  -0.001 -0.659  0.006 -0.730  0.013 -0.801  0.020 -0.872  0.027 -0.943  0.027 -1.014  0.027 -1.086  0.027 -1.157  0.027 -1.228  0.027 -1.300  0.027 -1.371  0.027 -1.442  0.027 -1.513  0.027 -1.585  0.036 -1.654  0.088 -1.697
2#apa#apa01#app0156/|  -0.276 1.619  -0.276 1.542  -0.276 1.465  -0.254 1.409  -0.177 1.409  -0.100 1.409  -0.065 1.366  -0.065 1.288  -0.065 1.211  -0.065 1.134  -0.065 1.056  -0.065 0.979  -0.065 0.902  -0.065 0.824  -0.065 0.747  -0.065 0.670  -0.065 0.592  -0.065 0.515  -0.065 0.438  -0.065 0.360  -0.065 0.283  -0.065 0.206  -0.065 0.128  -0.065 0.051  -0.065 -0.026  -0.065 -0.104  -0.065 -0.181  -0.065 -0.258  -0.065 -0.336  -0.065 -0.413  -0.061 -0.486  0.017 -0.486  0.094 -0.486  0.145 -0.512  0.145 -0.589  0.145 -0.667  0.145 -0.744  0.145 -0.821  0.145 -0.899  0.145 -0.976  0.145 -1.053  0.145 -1.131  0.145 -1.208  0.145 -1.285  0.145 -1.363  0.145 -1.440  0.145 -1.517  0.201 -1.539  0.279 -1.539  0.356 -1.539
2#apa#apa09#app0997/|  0.219 1.478  0.169 1.528  0.120 1.577  0.119 1.508  0.119 1.438  0.118 1.368  0.110 1.299  0.103 1.229  0.095 1.159  0.087 1.089  0.079 1.020  0.072 0.950  0.064 0.880  0.056 0.811  0.049 0.741  0.041 0.671  0.033 0.602  0.025 0.532  0.018 0.462  0.012 0.392  0.006 0.323  0.001 0.253  -0.005 0.183  -0.011 0.113  -0.017 0.043  -0.023 -0.027  -0.028 -0.097  -0.034 -0.166  -0.040 -0.236  -0.046 -0.306  -0.052 -0.376  -0.058 -0.446  -0.063 -0.516  -0.069 -0.586  -0.075 -0.655  -0.080 -0.725  -0.080 -0.795  -0.080 -0.866  -0.080 -0.936  -0.080 -1.006  -0.080 -1.076  -0.080 -1.146  -0.080 -1.216  -0.080 -1.286  -0.080 -1.356  -0.080 -1.426  -0.080 -1.496  -0.080 -1.567  -0.080 -1.637  -0.080 -1.707
3#app#app18#app1850/|  0.369 1.148  0.369 1.062  0.369 0.976  0.369 1.037  0.369 1.123  0.308 1.148  0.222 1.148  0.184 1.197  0.184 1.283  0.184 1.298  0.184 1.212  0.184 1.125  0.184 1.039  0.184 0.953  0.184 0.867  0.184 0.780  0.184 0.694  0.184 0.608  0.184 0.521  0.184 0.435  0.125 0.408  0.039 0.408  -0.001 0.361  -0.001 0.275  -0.001 0.189  -0.001 0.103  -0.001 0.016  -0.001 -0.070  -0.001 -0.156  -0.001 -0.243  -0.001 -0.329  -0.059 -0.391  -0.120 -0.452  -0.181 -0.513  -0.187 -0.597  -0.187 -0.684  -0.187 -0.770  -0.187 -0.856  -0.187 -0.942  -0.187 -1.029  -0.216 -1.103  -0.277 -1.164  -0.338 -1.225  -0.372 -1.297  -0.372 -1.383  -0.372 -1.470  -0.372 -1.556  -0.372 -1.642  -0.372 -1.728  -0.372 -1.815
1d#app#app25#app2576/|  0.315 1.752  0.315 1.671  0.315 1.590  0.315 1.508  0.315 1.427  0.315 1.346  0.315 1.265  0.315 1.184  0.315 1.103  0.315 1.022  0.315 0.940  0.315 0.859  0.283 0.791  0.226 0.734  0.169 0.677  0.130 0.612  0.130 0.531  0.130 0.449  0.130 0.368  0.130 0.287  0.130 0.206  0.130 0.125  0.093 0.081  0.011 0.081  -0.056 0.067  -0.056 -0.014  -0.056 -0.095  -0.056 -0.176  -0.056 -0.258  -0.056 -0.339  -0.056 -0.420  -0.081 -0.476  -0.162 -0.476  -0.242 -0.478  -0.242 -0.559  -0.242 -0.640  -0.242 -0.721  -0.242 -0.802  -0.242 -0.883  -0.242 -0.964  -0.242 -1.046  -0.242 -1.127  -0.242 -1.208  -0.242 -1.289  -0.242 -1.370  -0.288 -1.405  -0.370 -1.405  -0.427 -1.428  -0.427 -1.509  -0.427 -1.590
1d#apa#apa00#app0035/|  -0.112 1.389  -0.112 1.460  -0.090 1.509  -0.020 1.509  0.007 1.465  0.007 1.394  0.007 1.323  0.007 1.252  0.007 1.182  0.007 1.111  0.007 1.040  0.007 0.969  0.007 0.899  0.007 0.828  0.007 0.757  0.007 0.686  0.007 0.616  0.007 0.545  0.007 0.474  0.007 0.403  0.007 0.332  0.007 0.262  0.007 0.191  0.007 0.120  0.007 0.049  0.007 -0.021  0.007 -0.092  0.007 -0.163  0.007 -0.234  0.007 -0.304  0.007 -0.375  0.007 -0.446  0.007 -0.517  0.007 -0.588  0.007 -0.658  0.007 -0.729  0.007 -0.800  0.007 -0.871  0.007 -0.941  0.007 -1.012  0.007 -1.083  0.007 -1.154  0.007 -1.224  0.007 -1.295  0.007 -1.366  0.007 -1.437  0.007 -1.507  0.007 -1.578  0.007 -1.649  0.007 -1.720
1d#apa#apa15#app1520/|  0.026 1.515  -0.047 1.515  -0.119 1.515  -0.167 1.490  -0.167 1.418  -0.167 1.346  -0.167 1.273  -0.167 1.201  -0.166 1.129  -0.115 1.078  -0.064 1.027  -0.013 0.976  0.026 0.920  0.026 0.847  0.026 0.775  0.026 0.703  0.026 0.631  0.026 0.558  0.026 0.486  0.026 0.414  0.026 0.342  0.026 0.269  0.026 0.197  0.026 0.125  0.026 0.053  0.026 -0.020  0.026 -0.092  0.026 -0.164  0.026 -0.236  0.026 -0.309  0.026 -0.381  0.026 -0.453  0.026 -0.525  0.026 -0.597  0.026 -0.670  0.026 -0.742  0.026 -0.814  0.026 -0.886  0.026 -0.959  0.026 -1.031  0.026 -1.103  0.026 -1.175  0.026 -1.248  0.026 -1.320  0.026 -1.392  0.026 -1.464  0.026 -1.537  0.073 -1.561  0.146 -1.561  0.218 -1.561
2#tos#t1#t1052060/|  -0.023 1.671  -0.102 1.671  -0.142 1.631  -0.142 1.551  -0.142 1.472  -0.142 1.392  -0.142 1.312  -0.142 1.233  -0.142 1.153  -0.142 1.073  -0.142 0.994  -0.142 0.914  -0.142 0.834  -0.142 0.755  -0.142 0.675  -0.142 0.595  -0.142 0.516  -0.142 0.436  -0.137 0.361  -0.082 0.336  -0.037 0.302  -0.005 0.239  0.017 0.163  0.039 0.086  0.061 0.009  0.083 -0.067  0.105 -0.144  0.126 -0.220  0.148 -0.297  0.170 -0.374  0.192 -0.450  0.214 -0.527  0.141 -0.532  0.061 -0.532  0.037 -0.587  0.037 -0.667  0.037 -0.746  0.037 -0.826  0.096 -0.846  0.096 -0.926  0.096 -1.005  0.096 -1.085  0.096 -1.165  0.096 -1.244  0.096 -1.324  0.096 -1.404  0.096 -1.483  0.096 -1.563  0.096 -1.642  0.096 -1.722
3#apa#apa13#app1350/|  -0.159 1.319  -0.159 1.392  -0.107 1.413  -0.065 1.444  -0.065 1.496  -0.065 1.424  -0.065 1.351  -0.065 1.279  -0.065 1.206  -0.065 1.133  -0.065 1.061  -0.065 0.988  -0.065 0.916  -0.065 0.843  -0.065 0.770  -0.065 0.698  -0.065 0.625  -0.065 0.553  -0.065 0.480  -0.065 0.407  -0.065 0.335  -0.065 0.262  -0.065 0.190  -0.065 0.117  -0.065 0.044  -0.065 -0.028  -0.065 -0.101  -0.065 -0.173  -0.065 -0.246  -0.050 -0.316  -0.027 -0.385  -0.004 -0.454  0.019 -0.523  0.028 -0.594  0.028 -0.666  0.028 -0.739  0.028 -0.812  0.028 -0.884  0.043 -0.953  0.075 -1.018  0.108 -1.083  0.122 -1.153  0.122 -1.225  0.122 -1.298  0.154 -1.363  0.186 -1.428  0.221 -1.491  0.272 -1.542  0.309 -1.600  0.309 -1.673
3#apa#apa13#app1350/|  -0.233 1.423  -0.233 1.495  -0.193 1.527  -0.130 1.519  -0.130 1.447  -0.130 1.375  -0.130 1.304  -0.130 1.232  -0.130 1.160  -0.130 1.089  -0.130 1.017  -0.101 0.952  -0.069 0.888  -0.037 0.824  -0.026 0.755  -0.026 0.683  -0.026 0.612  -0.026 0.540  -0.026 0.468  -0.026 0.397  -0.026 0.325  -0.026 0.253  -0.026 0.182  -0.026 0.110  -0.009 0.042  0.023 -0.022  0.055 -0.086  0.078 -0.152  0.078 -0.224  0.078 -0.296  0.078 -0.367  0.078 -0.439  0.078 -0.511  0.078 -0.582  0.078 -0.654  0.078 -0.726  0.078 -0.797  0.078 -0.869  0.078 -0.941  0.078 -1.012  0.078 -1.084  0.078 -1.156  0.078 -1.227  0.078 -1.299  0.078 -1.371  0.078 -1.442  0.103 -1.504  0.153 -1.554  0.181 -1.614  0.181 -1.686
3#apa#apa13#app1350/|  -0.167 1.670  -0.117 1.620  -0.067 1.570  -0.044 1.508  -0.044 1.437  -0.044 1.366  -0.044 1.295  -0.044 1.224  -0.044 1.153  -0.044 1.082  -0.044 1.011  -0.044 0.940  -0.044 0.869  -0.044 0.798  -0.044 0.727  -0.044 0.656  -0.044 0.585  -0.044 0.514  -0.044 0.443  -0.044 0.372  -0.044 0.301  -0.044 0.230  -0.044 0.159  -0.044 0.088  -0.044 0.017  -0.044 -0.054  -0.044 -0.125  -0.044 -0.196  -0.044 -0.267  -0.044 -0.338  -0.044 -0.409  -0.044 -0.480  -0.042 -0.550  0.009 -0.600  0.059 -0.650  0.079 -0.713  0.079 -0.784  0.079 -0.855  0.079 -0.926  0.079 -0.997  0.079 -1.068  0.079 -1.139  0.079 -1.210  0.079 -1.281  0.079 -1.352  0.088 -1.419  0.139 -1.469  0.189 -1.520  0.202 -1.585  0.202 -1.656
3#apa#apa13#app1350/|  -0.300 1.605  -0.228 1.605  -0.190 1.571  -0.190 1.499  -0.190 1.427  -0.190 1.355  -0.190 1.282  -0.190 1.210  -0.190 1.138  -0.190 1.066  -0.190 0.994  -0.190 0.922  -0.190 0.850  -0.190 0.778  -0.183 0.707  -0.151 0.642  -0.119 0.578  -0.086 0.513  -0.079 0.443  -0.079 0.371  -0.079 0.299  -0.079 0.227  -0.079 0.154  -0.079 0.082  -0.079 0.010  -0.076 -0.061  -0.044 -0.126  -0.011 -0.190  0.021 -0.255  0.032 -0.324  0.032 -0.397  0.032 -0.469  0.032 -0.541  0.032 -0.613  0.032 -0.685  0.059 -0.746  0.110 -0.797  0.142 -0.856  0.142 -0.928  0.142 -1.000  0.158 -1.066  0.209 -1.117  0.257 -1.170  0.289 -1.234  0.322 -1.299  0.354 -1.363  0.364 -1.433  0.372 -1.502  0.423 -1.553  0.474 -1.604
3#apa#apa13#app1350/|  -0.352 1.575  -0.281 1.575  -0.251 1.533  -0.251 1.462  -0.251 1.390  -0.251 1.318  -0.234 1.254  -0.183 1.203  -0.149 1.145  -0.149 1.073  -0.149 1.002  -0.149 0.930  -0.149 0.858  -0.149 0.787  -0.115 0.729  -0.065 0.678  -0.048 0.613  -0.048 0.542  -0.048 0.470  -0.033 0.400  -0.016 0.330  0.002 0.261  0.019 0.191  0.036 0.122  0.054 0.052  0.054 -0.020  0.054 -0.091  0.054 -0.163  0.054 -0.235  0.054 -0.307  0.054 -0.378  0.054 -0.450  0.054 -0.522  0.054 -0.594  0.057 -0.665  0.089 -0.729  0.121 -0.793  0.153 -0.857  0.155 -0.928  0.155 -1.000  0.155 -1.072  0.155 -1.143  0.155 -1.215  0.155 -1.287  0.155 -1.359  0.198 -1.413  0.249 -1.464  0.257 -1.532  0.257 -1.603  0.257 -1.675
